2019-03-31 17:12:28,254  INFO  发现 满级
2019-03-31 17:12:28,327  INFO  发现满级status is 0
2019-03-31 17:12:29,703  INFO  发现 满级
2019-03-31 17:12:29,775  INFO  发现满级status is 0
2019-03-31 17:12:31,153  INFO  发现 满级
2019-03-31 17:12:31,241  INFO  发现 晴明龙2
2019-03-31 17:12:31,244  INFO  点击 晴明龙2 
2019-03-31 17:12:31,323  INFO  发现满级status is 1
2019-03-31 17:12:32,899  INFO  发现 选卡时为n卡
2019-03-31 17:12:32,899  INFO  发现满级status is 3
2019-03-31 17:12:35,524  INFO  发现满级status is 3
2019-03-31 17:12:38,233  INFO  发现满级status is 3
2019-03-31 17:12:45,012  INFO  发现满级status is 3
2019-03-31 17:12:46,670  INFO  发现 滑块
2019-03-31 17:12:46,709  INFO  发现 滑块
2019-03-31 17:12:48,113  INFO  拖动 滑块 (205,716)->(235,716)
2019-03-31 17:12:49,113  INFO  发现满级status is 3
2019-03-31 17:12:50,860  INFO  发现 滑块
2019-03-31 17:12:50,914  INFO  发现 滑块
2019-03-31 17:12:52,639  INFO  拖动 滑块 (205,716)->(235,716)
2019-03-31 17:12:53,640  INFO  发现满级status is 3
2019-03-31 17:12:55,426  INFO  发现 滑块
2019-03-31 17:12:55,474  INFO  发现 滑块
2019-03-31 17:12:56,949  INFO  拖动 滑块 (232,716)->(262,716)
2019-03-31 17:12:57,949  INFO  发现满级status is 3
2019-03-31 17:13:32,449  INFO  op模块初始化完成
2019-03-31 17:13:32,472  INFO  图片初始化完成
2019-03-31 17:13:32,472  INFO  开始探索副本
2019-03-31 17:13:33,314  INFO  发现 满级
2019-03-31 17:13:33,389  INFO  发现满级status is 0
2019-03-31 17:13:34,765  INFO  发现 满级
2019-03-31 17:13:34,854  INFO  发现满级status is 0
2019-03-31 17:13:36,248  INFO  发现 满级
2019-03-31 17:13:36,324  INFO  发现满级status is 0
2019-03-31 17:13:37,669  INFO  发现 满级
2019-03-31 17:13:37,699  INFO  发现 晴明头
2019-03-31 17:13:37,701  INFO  点击 晴明头 
2019-03-31 17:13:37,787  INFO  发现满级status is 1
2019-03-31 17:13:39,358  INFO  发现 选卡时为n卡
2019-03-31 17:13:39,358  INFO  发现满级status is 3
2019-03-31 17:13:41,122  INFO  发现 滑块
2019-03-31 17:13:41,168  INFO  发现 滑块
2019-03-31 17:13:42,472  INFO  拖动 滑块 (175,716)->(275,716)
2019-03-31 17:13:43,473  INFO  发现满级status is 3
2019-03-31 17:13:45,123  INFO  发现 滑块
2019-03-31 17:13:45,170  INFO  发现 滑块
2019-03-31 17:13:46,606  INFO  拖动 滑块 (268,716)->(368,716)
2019-03-31 17:13:47,607  INFO  发现满级status is 3
2019-03-31 17:13:49,255  INFO  发现 滑块
2019-03-31 17:13:49,303  INFO  发现 滑块
2019-03-31 17:13:50,693  INFO  拖动 滑块 (362,716)->(462,716)
2019-03-31 17:13:51,694  INFO  发现满级status is 3
2019-03-31 17:13:53,208  INFO  发现 狗粮n卡
2019-03-31 17:13:53,208  INFO  发现满级status is 4
2019-03-31 17:13:54,800  INFO  发现 狗粮n卡
2019-03-31 17:13:55,795  INFO  拖动 狗粮n卡 (365,570)->(220,300)
2019-03-31 17:13:56,834  INFO  发现 狗粮n卡
2019-03-31 17:13:57,989  INFO  拖动 狗粮n卡 (339,570)->(650,350)
2019-03-31 17:13:58,989  INFO  发现满级status is 5
2019-03-31 17:14:00,545  INFO  发现满级status is 0
2019-03-31 17:14:02,219  INFO  发现 准备
2019-03-31 17:14:02,221  INFO  点击 准备 
2019-03-31 17:15:52,599  INFO  op模块初始化完成
2019-03-31 17:15:52,618  INFO  图片初始化完成
2019-03-31 17:15:52,618  INFO  开始探索副本
2019-03-31 17:15:53,421  INFO  发现 满级
2019-03-31 17:15:53,499  INFO  发现 晴明龙2
2019-03-31 17:15:53,502  INFO  点击 晴明龙2 
2019-03-31 17:15:53,596  INFO  发现满级status is 1
2019-03-31 17:15:55,148  INFO  发现 选卡时为n卡
2019-03-31 17:15:55,148  INFO  发现满级status is 3
2019-03-31 17:15:56,811  INFO  发现 滑块
2019-03-31 17:15:56,844  INFO  发现 滑块
2019-03-31 17:15:58,639  INFO  拖动 滑块 (175,716)->(225,716)
2019-03-31 17:15:59,639  INFO  发现满级status is 3
2019-03-31 17:16:01,447  INFO  发现 滑块
2019-03-31 17:16:01,494  INFO  发现 滑块
2019-03-31 17:16:03,057  INFO  拖动 滑块 (175,716)->(225,716)
2019-03-31 17:16:04,058  INFO  发现满级status is 3
2019-03-31 17:16:20,364  INFO  op模块初始化完成
2019-03-31 17:16:20,386  INFO  图片初始化完成
2019-03-31 17:16:20,386  INFO  开始探索副本
2019-03-31 17:16:21,270  INFO  发现 满级
2019-03-31 17:16:21,363  INFO  发现满级status is 0
2019-03-31 17:16:22,725  INFO  发现 满级
2019-03-31 17:16:22,791  INFO  发现满级status is 0
2019-03-31 17:16:24,121  INFO  发现 满级
2019-03-31 17:16:24,197  INFO  发现满级status is 0
2019-03-31 17:16:25,688  INFO  发现 满级
2019-03-31 17:16:25,780  INFO  发现 晴明龙2
2019-03-31 17:16:25,784  INFO  点击 晴明龙2 
2019-03-31 17:16:25,883  INFO  发现满级status is 1
2019-03-31 17:16:27,253  INFO  发现 满级
2019-03-31 17:16:27,394  INFO  发现满级status is 1
2019-03-31 17:16:28,789  INFO  发现 满级
2019-03-31 17:16:28,879  INFO  发现 晴明龙2
2019-03-31 17:16:28,883  INFO  点击 晴明龙2 
2019-03-31 17:16:28,983  INFO  发现满级status is 1
2019-03-31 17:16:30,679  INFO  发现 选卡时为n卡
2019-03-31 17:16:30,679  INFO  发现满级status is 3
2019-03-31 17:16:32,309  INFO  发现 滑块
2019-03-31 17:16:32,340  INFO  发现 滑块
2019-03-31 17:16:33,695  INFO  拖动 滑块 (175,716)->(255,716)
2019-03-31 17:16:34,696  INFO  发现满级status is 3
2019-03-31 17:16:37,457  INFO  发现满级status is 3
2019-03-31 17:16:40,063  INFO  发现满级status is 3
2019-03-31 17:16:42,794  INFO  发现满级status is 3
2019-03-31 17:16:45,343  INFO  发现满级status is 3
2019-03-31 17:16:47,990  INFO  发现满级status is 3
2019-03-31 17:16:50,614  INFO  发现满级status is 3
2019-03-31 17:16:53,273  INFO  发现满级status is 3
2019-03-31 17:16:55,843  INFO  发现满级status is 3
2019-03-31 17:16:58,427  INFO  发现满级status is 3
2019-03-31 17:17:01,066  INFO  发现满级status is 3
2019-03-31 17:17:03,706  INFO  发现满级status is 3
2019-03-31 17:17:06,276  INFO  发现满级status is 3
2019-03-31 17:17:08,944  INFO  发现满级status is 3
2019-03-31 17:17:11,795  INFO  发现满级status is 3
2019-03-31 17:17:14,460  INFO  发现满级status is 3
2019-03-31 17:17:17,272  INFO  发现满级status is 3
2019-03-31 17:17:19,851  INFO  发现满级status is 3
2019-03-31 17:17:22,608  INFO  发现满级status is 3
2019-03-31 17:17:25,369  INFO  发现满级status is 3
2019-03-31 17:17:28,057  INFO  发现满级status is 3
2019-03-31 17:17:30,854  INFO  发现满级status is 3
2019-03-31 17:17:33,688  INFO  发现满级status is 3
2019-03-31 17:17:36,609  INFO  发现满级status is 3
2019-03-31 17:17:38,269  INFO  发现 滑块
2019-03-31 17:17:38,308  INFO  发现 滑块
2019-03-31 17:17:39,518  INFO  拖动 滑块 (175,716)->(255,716)
2019-03-31 17:17:40,519  INFO  发现满级status is 3
2019-03-31 17:17:42,119  INFO  发现 滑块
2019-03-31 17:17:42,155  INFO  发现 滑块
2019-03-31 17:17:44,097  INFO  拖动 滑块 (249,716)->(329,716)
2019-03-31 17:17:45,098  INFO  发现满级status is 3
2019-03-31 17:17:46,656  INFO  发现 滑块
2019-03-31 17:17:46,707  INFO  发现 滑块
2019-03-31 17:17:47,660  INFO  拖动 滑块 (324,716)->(404,716)
2019-03-31 17:17:48,661  INFO  发现满级status is 3
2019-03-31 17:17:50,257  INFO  发现 滑块
2019-03-31 17:17:50,311  INFO  发现 滑块
2019-03-31 17:17:51,428  INFO  拖动 滑块 (394,716)->(474,716)
2019-03-31 17:17:52,428  INFO  发现满级status is 3
2019-03-31 17:17:54,053  INFO  发现 滑块
2019-03-31 17:17:54,087  INFO  发现 滑块
2019-03-31 17:17:55,278  INFO  拖动 滑块 (467,716)->(547,716)
2019-03-31 17:17:56,279  INFO  发现满级status is 3
2019-03-31 17:17:57,655  INFO  发现 满级
2019-03-31 17:17:58,875  INFO  发现满级status is 3
2019-03-31 17:18:00,370  INFO  发现 满级
2019-03-31 17:18:01,608  INFO  发现满级status is 3
2019-03-31 17:18:29,084  INFO  op模块初始化完成
2019-03-31 17:18:29,105  INFO  图片初始化完成
2019-03-31 17:18:29,105  INFO  开始探索副本
2019-03-31 17:18:30,017  INFO  发现 满级
2019-03-31 17:18:30,083  INFO  发现 晴明龙2
2019-03-31 17:18:30,086  INFO  点击 晴明龙2 
2019-03-31 17:18:30,179  INFO  发现满级status is 1
2019-03-31 17:18:31,680  INFO  发现 选卡时为n卡
2019-03-31 17:18:31,680  INFO  发现满级status is 3
2019-03-31 17:18:33,316  INFO  发现 滑块
2019-03-31 17:18:33,351  INFO  发现 滑块
2019-03-31 17:18:34,585  INFO  拖动 滑块 (175,716)->(275,716)
2019-03-31 17:18:35,585  INFO  发现满级status is 3
2019-03-31 17:18:37,167  INFO  发现 滑块
2019-03-31 17:18:37,205  INFO  发现 滑块
2019-03-31 17:18:38,861  INFO  拖动 滑块 (268,716)->(368,716)
2019-03-31 17:18:39,862  INFO  发现满级status is 3
2019-03-31 17:18:42,553  INFO  发现满级status is 3
2019-03-31 17:18:45,251  INFO  发现满级status is 3
2019-03-31 17:18:47,948  INFO  发现满级status is 3
2019-03-31 17:18:50,576  INFO  发现满级status is 3
2019-03-31 17:18:53,147  INFO  发现满级status is 3
2019-03-31 17:18:55,801  INFO  发现满级status is 3
2019-03-31 17:18:58,416  INFO  发现满级status is 3
2019-03-31 17:19:01,202  INFO  发现满级status is 3
2019-03-31 17:19:03,946  INFO  发现满级status is 3
2019-03-31 17:19:06,788  INFO  发现满级status is 3
2019-03-31 17:19:09,482  INFO  发现满级status is 3
2019-03-31 17:19:12,372  INFO  发现满级status is 3
2019-03-31 17:19:15,089  INFO  发现满级status is 3
2019-03-31 17:19:18,140  INFO  发现满级status is 3
2019-03-31 17:19:20,878  INFO  发现满级status is 3
2019-03-31 17:19:23,804  INFO  发现满级status is 3
2019-03-31 17:19:26,718  INFO  发现满级status is 3
2019-03-31 17:19:34,659  INFO  op模块初始化完成
2019-03-31 17:19:34,682  INFO  图片初始化完成
2019-03-31 17:19:34,682  INFO  开始探索副本
2019-03-31 17:19:35,610  INFO  发现 满级
2019-03-31 17:19:35,699  INFO  发现 晴明龙2
2019-03-31 17:19:35,701  INFO  点击 晴明龙2 
2019-03-31 17:19:35,800  INFO  发现满级status is 1
2019-03-31 17:19:37,330  INFO  发现 选卡时为n卡
2019-03-31 17:19:37,330  INFO  发现满级status is 3
2019-03-31 17:19:38,877  INFO  发现 滑块
2019-03-31 17:19:38,911  INFO  发现 滑块
2019-03-31 17:19:40,404  INFO  拖动 滑块 (175,716)->(275,716)
2019-03-31 17:19:41,404  INFO  发现满级status is 3
2019-03-31 17:19:43,999  INFO  发现满级status is 3
2019-03-31 17:19:46,734  INFO  发现满级status is 3
2019-03-31 17:19:49,382  INFO  发现满级status is 3
2019-03-31 17:19:52,216  INFO  发现满级status is 3
2019-03-31 17:20:19,460  INFO  op模块初始化完成
2019-03-31 17:20:19,483  INFO  图片初始化完成
2019-03-31 17:20:19,483  INFO  开始探索副本
2019-03-31 17:20:20,319  INFO  发现 满级
2019-03-31 17:20:20,408  INFO  发现 晴明龙2
2019-03-31 17:20:20,412  INFO  点击 晴明龙2 
2019-03-31 17:20:20,515  INFO  发现满级status is 1
2019-03-31 17:20:22,060  INFO  发现 选卡时为n卡
2019-03-31 17:20:22,060  INFO  发现满级status is 3
2019-03-31 17:20:23,559  INFO  发现 滑块
2019-03-31 17:20:23,591  INFO  发现 滑块
2019-03-31 17:20:24,648  INFO  拖动 滑块 (175,716)->(275,716)
2019-03-31 17:20:25,649  INFO  发现满级status is 3
2019-03-31 17:20:27,280  INFO  发现 滑块
2019-03-31 17:20:27,324  INFO  发现 滑块
2019-03-31 17:20:28,952  INFO  拖动 滑块 (265,716)->(365,716)
2019-03-31 17:20:29,952  INFO  发现满级status is 3
2019-03-31 17:20:31,592  INFO  发现 滑块
2019-03-31 17:20:31,627  INFO  发现 滑块
2019-03-31 17:20:33,472  INFO  拖动 滑块 (361,716)->(461,716)
2019-03-31 17:20:34,472  INFO  发现满级status is 3
2019-03-31 17:20:37,242  INFO  发现满级status is 3
2019-03-31 17:20:39,874  INFO  发现满级status is 3
2019-03-31 17:20:42,524  INFO  发现满级status is 3
2019-03-31 17:20:45,096  INFO  发现满级status is 3
2019-03-31 17:20:47,774  INFO  发现满级status is 3
2019-03-31 17:20:50,474  INFO  发现满级status is 3
2019-03-31 17:20:53,116  INFO  发现满级status is 3
2019-03-31 17:20:55,729  INFO  发现满级status is 3
2019-03-31 17:20:58,478  INFO  发现满级status is 3
2019-03-31 17:21:01,249  INFO  发现满级status is 3
2019-03-31 17:21:04,024  INFO  发现满级status is 3
2019-03-31 17:21:06,792  INFO  发现满级status is 3
2019-03-31 17:21:09,490  INFO  发现满级status is 3
2019-03-31 17:21:12,278  INFO  发现满级status is 3
2019-03-31 17:21:15,151  INFO  发现满级status is 3
2019-03-31 17:21:18,034  INFO  发现满级status is 3
2019-03-31 17:21:20,753  INFO  发现满级status is 3
2019-03-31 17:21:23,422  INFO  发现满级status is 3
2019-03-31 17:21:26,016  INFO  发现满级status is 3
2019-03-31 17:21:28,706  INFO  发现满级status is 3
2019-03-31 17:21:31,442  INFO  发现满级status is 3
2019-03-31 17:21:34,189  INFO  发现满级status is 3
2019-03-31 17:21:36,987  INFO  发现满级status is 3
2019-03-31 17:21:39,704  INFO  发现满级status is 3
2019-03-31 17:21:42,580  INFO  发现满级status is 3
2019-03-31 17:21:45,287  INFO  发现满级status is 3
2019-03-31 17:21:48,007  INFO  发现满级status is 3
2019-03-31 17:21:50,681  INFO  发现满级status is 3
2019-03-31 17:21:53,581  INFO  发现满级status is 3
2019-03-31 17:21:56,345  INFO  发现满级status is 3
2019-03-31 17:21:59,271  INFO  发现满级status is 3
2019-03-31 17:22:02,286  INFO  发现满级status is 3
2019-03-31 17:22:05,144  INFO  发现满级status is 3
2019-03-31 17:22:08,007  INFO  发现满级status is 3
2019-03-31 17:22:10,871  INFO  发现满级status is 3
2019-03-31 17:22:13,668  INFO  发现满级status is 3
2019-03-31 17:22:16,389  INFO  发现满级status is 3
2019-03-31 17:22:19,134  INFO  发现满级status is 3
2019-03-31 17:22:22,092  INFO  发现满级status is 3
2019-03-31 17:22:24,982  INFO  发现满级status is 3
2019-03-31 17:22:27,814  INFO  发现满级status is 3
2019-03-31 17:22:30,567  INFO  发现满级status is 3
2019-03-31 17:22:33,500  INFO  发现满级status is 3
2019-03-31 17:22:36,390  INFO  发现满级status is 3
2019-03-31 17:22:39,147  INFO  发现满级status is 3
2019-03-31 17:22:42,081  INFO  发现满级status is 3
2019-03-31 17:22:44,932  INFO  发现满级status is 3
2019-03-31 17:22:47,872  INFO  发现满级status is 3
2019-03-31 17:22:50,949  INFO  发现满级status is 3
2019-03-31 17:22:53,633  INFO  发现满级status is 3
2019-03-31 17:22:55,962  INFO  op模块初始化完成
2019-03-31 17:22:55,984  INFO  图片初始化完成
2019-03-31 17:22:55,984  INFO  开始探索副本
2019-03-31 17:22:56,827  INFO  发现 满级
2019-03-31 17:22:56,902  INFO  发现满级status is 0
2019-03-31 17:22:58,292  INFO  发现 满级
2019-03-31 17:22:58,383  INFO  发现满级status is 0
2019-03-31 17:22:59,710  INFO  发现 满级
2019-03-31 17:22:59,786  INFO  发现满级status is 0
2019-03-31 17:23:01,211  INFO  发现 满级
2019-03-31 17:23:01,299  INFO  发现 晴明龙2
2019-03-31 17:23:01,301  INFO  点击 晴明龙2 
2019-03-31 17:23:01,389  INFO  发现满级status is 1
2019-03-31 17:23:02,763  INFO  发现 满级
2019-03-31 17:23:02,936  INFO  发现满级status is 1
2019-03-31 17:23:04,296  INFO  发现 满级
2019-03-31 17:23:04,326  INFO  发现 晴明头
2019-03-31 17:23:04,328  INFO  点击 晴明头 
2019-03-31 17:23:04,396  INFO  发现满级status is 1
2019-03-31 17:23:06,083  INFO  发现 选卡时为n卡
2019-03-31 17:23:06,083  INFO  发现满级status is 3
2019-03-31 17:23:07,814  INFO  发现 滑块
2019-03-31 17:23:07,848  INFO  发现 滑块
2019-03-31 17:23:09,632  INFO  拖动 滑块 (175,716)->(255,716)
2019-03-31 17:23:10,633  INFO  发现满级status is 3
2019-03-31 17:23:12,431  INFO  发现 滑块
2019-03-31 17:23:12,464  INFO  发现 滑块
2019-03-31 17:23:13,522  INFO  拖动 滑块 (252,716)->(332,716)
2019-03-31 17:23:14,522  INFO  发现满级status is 3
2019-03-31 17:23:16,465  INFO  发现 滑块
2019-03-31 17:23:16,497  INFO  发现 滑块
2019-03-31 17:23:17,450  INFO  拖动 滑块 (324,716)->(404,716)
2019-03-31 17:23:18,451  INFO  发现满级status is 3
2019-03-31 17:23:21,268  INFO  发现满级status is 3
2019-03-31 17:23:24,057  INFO  发现满级status is 3
2019-03-31 17:23:27,058  INFO  发现满级status is 3
2019-03-31 17:23:29,846  INFO  发现满级status is 3
2019-03-31 17:23:32,713  INFO  发现满级status is 3
2019-03-31 17:23:35,549  INFO  发现满级status is 3
2019-03-31 17:23:38,416  INFO  发现满级status is 3
2019-03-31 17:23:41,191  INFO  发现满级status is 3
2019-03-31 17:23:44,013  INFO  发现满级status is 3
2019-03-31 17:23:46,912  INFO  发现满级status is 3
2019-03-31 17:23:49,701  INFO  发现满级status is 3
2019-03-31 17:23:51,360  INFO  发现 狗粮n卡
2019-03-31 17:23:51,360  INFO  发现满级status is 4
2019-03-31 17:23:52,862  INFO  发现 狗粮n卡
2019-03-31 17:23:54,039  INFO  拖动 狗粮n卡 (543,570)->(220,300)
2019-03-31 17:23:55,079  INFO  发现 狗粮n卡
2019-03-31 17:23:56,813  INFO  拖动 狗粮n卡 (358,570)->(650,350)
2019-03-31 17:23:57,814  INFO  发现满级status is 5
2019-03-31 17:23:59,515  INFO  发现满级status is 0
2019-03-31 17:24:01,145  INFO  发现 准备
2019-03-31 17:24:01,147  INFO  点击 准备 
2019-03-31 17:24:01,193  INFO  发现 准备
2019-03-31 17:24:01,196  INFO  点击 准备 
2019-03-31 17:24:01,229  INFO  发现 准备
2019-03-31 17:24:01,231  INFO  点击 准备 
2019-03-31 17:24:11,969  INFO  发现 胜利图片1
2019-03-31 17:24:11,973  INFO  点击 胜利图片1 
2019-03-31 17:24:15,184  INFO  发现 胜利图片2
2019-03-31 17:24:15,188  INFO  点击 胜利图片2 
2019-03-31 17:25:10,703  INFO  op模块初始化完成
2019-03-31 17:25:10,726  INFO  图片初始化完成
2019-03-31 17:25:10,727  INFO  开始探索副本
2019-03-31 17:25:11,531  INFO  发现 满级
2019-03-31 17:25:11,606  INFO  发现满级status is 0
2019-03-31 17:25:12,885  INFO  发现 满级
2019-03-31 17:25:12,955  INFO  发现满级status is 0
2019-03-31 17:25:14,282  INFO  发现 满级
2019-03-31 17:25:14,372  INFO  发现满级status is 0
2019-03-31 17:25:15,872  INFO  发现 满级
2019-03-31 17:25:15,962  INFO  发现满级status is 0
2019-03-31 17:25:17,287  INFO  发现 满级
2019-03-31 17:25:17,358  INFO  发现满级status is 0
2019-03-31 17:25:18,731  INFO  发现 满级
2019-03-31 17:25:18,829  INFO  发现满级status is 0
2019-03-31 17:25:20,102  INFO  发现 满级
2019-03-31 17:25:20,195  INFO  发现满级status is 0
2019-03-31 17:25:21,598  INFO  发现 满级
2019-03-31 17:25:21,673  INFO  发现 晴明龙2
2019-03-31 17:25:21,676  INFO  点击 晴明龙2 
2019-03-31 17:25:21,775  INFO  发现满级status is 1
2019-03-31 17:25:23,328  INFO  发现 选卡时为n卡
2019-03-31 17:25:23,329  INFO  发现满级status is 3
2019-03-31 17:25:25,072  INFO  发现 滑块
2019-03-31 17:25:25,110  INFO  发现 滑块
2019-03-31 17:25:26,242  INFO  拖动 滑块 (175,716)->(255,716)
2019-03-31 17:25:27,242  INFO  发现满级status is 3
2019-03-31 17:25:29,059  INFO  发现 滑块
2019-03-31 17:25:29,101  INFO  发现 滑块
2019-03-31 17:25:30,267  INFO  拖动 滑块 (248,716)->(328,716)
2019-03-31 17:25:31,267  INFO  发现满级status is 3
2019-03-31 17:25:33,077  INFO  发现 滑块
2019-03-31 17:25:33,118  INFO  发现 滑块
2019-03-31 17:25:34,204  INFO  拖动 滑块 (321,716)->(401,716)
2019-03-31 17:25:35,205  INFO  发现满级status is 3
2019-03-31 17:25:38,020  INFO  发现满级status is 3
2019-03-31 17:25:40,840  INFO  发现满级status is 3
2019-03-31 17:25:43,627  INFO  发现满级status is 3
2019-03-31 17:25:46,475  INFO  发现满级status is 3
2019-03-31 17:25:49,237  INFO  发现满级status is 3
2019-03-31 17:25:52,125  INFO  发现满级status is 3
2019-03-31 17:25:54,924  INFO  发现满级status is 3
2019-03-31 17:25:57,755  INFO  发现满级status is 3
2019-03-31 17:26:00,744  INFO  发现满级status is 3
2019-03-31 17:26:03,778  INFO  发现满级status is 3
2019-03-31 17:26:06,745  INFO  发现满级status is 3
2019-03-31 17:26:09,485  INFO  发现满级status is 3
2019-03-31 17:26:12,450  INFO  发现满级status is 3
2019-03-31 17:26:15,285  INFO  发现满级status is 3
2019-03-31 17:26:18,051  INFO  发现满级status is 3
2019-03-31 17:26:20,887  INFO  发现满级status is 3
2019-03-31 17:26:24,002  INFO  发现满级status is 3
2019-03-31 17:26:27,105  INFO  发现满级status is 3
2019-03-31 17:26:30,250  INFO  发现满级status is 3
2019-03-31 17:26:33,222  INFO  发现满级status is 3
2019-03-31 17:26:36,123  INFO  发现满级status is 3
2019-03-31 17:26:38,901  INFO  发现满级status is 3
2019-03-31 17:26:41,928  INFO  发现满级status is 3
2019-03-31 17:29:21,825  INFO  op模块初始化完成
2019-03-31 17:29:35,590  INFO  截图成功
2019-03-31 17:31:08,179  INFO  op模块初始化完成
2019-03-31 17:31:08,203  INFO  图片初始化完成
2019-03-31 17:31:08,203  INFO  开始探索副本
2019-03-31 17:31:08,991  INFO  发现 满级
2019-03-31 17:31:09,068  INFO  发现满级status is 0
2019-03-31 17:31:10,445  INFO  发现 满级
2019-03-31 17:31:10,539  INFO  发现满级status is 0
2019-03-31 17:31:11,965  INFO  发现 满级
2019-03-31 17:31:12,054  INFO  发现满级status is 0
2019-03-31 17:31:13,424  INFO  发现 满级
2019-03-31 17:31:13,500  INFO  发现满级status is 0
2019-03-31 17:31:14,926  INFO  发现 满级
2019-03-31 17:31:15,018  INFO  发现满级status is 0
2019-03-31 17:31:16,426  INFO  发现 满级
2019-03-31 17:31:16,517  INFO  发现满级status is 0
2019-03-31 17:31:17,809  INFO  发现 满级
2019-03-31 17:31:17,881  INFO  发现满级status is 0
2019-03-31 17:31:19,225  INFO  发现 满级
2019-03-31 17:31:19,297  INFO  发现 晴明龙2
2019-03-31 17:31:19,299  INFO  点击 晴明龙2 
2019-03-31 17:31:19,385  INFO  发现满级status is 1
2019-03-31 17:31:20,917  INFO  发现 满级
2019-03-31 17:31:21,097  INFO  发现满级status is 1
2019-03-31 17:31:22,458  INFO  发现 满级
2019-03-31 17:31:22,614  INFO  发现满级status is 1
2019-03-31 17:31:23,949  INFO  发现 满级
2019-03-31 17:31:24,014  INFO  发现 晴明龙2
2019-03-31 17:31:24,017  INFO  点击 晴明龙2 
2019-03-31 17:31:24,098  INFO  发现满级status is 1
2019-03-31 17:31:25,493  INFO  发现 满级
2019-03-31 17:31:25,685  INFO  发现满级status is 1
2019-03-31 17:31:27,076  INFO  发现 满级
2019-03-31 17:31:27,147  INFO  发现 晴明龙2
2019-03-31 17:31:27,149  INFO  点击 晴明龙2 
2019-03-31 17:31:27,221  INFO  发现满级status is 1
2019-03-31 17:31:28,715  INFO  发现 选卡时为n卡
2019-03-31 17:31:28,715  INFO  发现满级status is 3
2019-03-31 17:31:30,486  INFO  发现 滑块
2019-03-31 17:31:30,533  INFO  发现 滑块
2019-03-31 17:31:32,476  INFO  拖动 滑块 (175,716)->(255,716)
2019-03-31 17:31:33,477  INFO  发现满级status is 3
2019-03-31 17:31:35,237  INFO  发现 滑块
2019-03-31 17:31:35,284  INFO  发现 滑块
2019-03-31 17:31:36,784  INFO  拖动 滑块 (250,716)->(330,716)
2019-03-31 17:31:37,785  INFO  发现满级status is 3
2019-03-31 17:31:39,534  INFO  发现 滑块
2019-03-31 17:31:39,580  INFO  发现 滑块
2019-03-31 17:31:40,511  INFO  拖动 滑块 (325,716)->(405,716)
2019-03-31 17:31:41,513  INFO  发现满级status is 3
2019-03-31 17:31:44,266  INFO  发现满级status is 3
2019-03-31 17:31:47,203  INFO  发现满级status is 3
2019-03-31 17:31:49,947  INFO  发现满级status is 3
2019-03-31 17:31:52,800  INFO  发现满级status is 3
2019-03-31 17:31:55,632  INFO  发现满级status is 3
2019-03-31 17:31:58,564  INFO  发现满级status is 3
2019-03-31 17:32:01,516  INFO  发现满级status is 3
2019-03-31 17:32:04,283  INFO  发现满级status is 3
2019-03-31 17:32:07,218  INFO  发现满级status is 3
2019-03-31 17:32:10,080  INFO  发现满级status is 3
2019-03-31 17:32:13,013  INFO  发现满级status is 3
2019-03-31 17:32:14,795  INFO  发现 滑块
2019-03-31 17:32:14,828  INFO  发现 滑块
2019-03-31 17:32:16,442  INFO  拖动 滑块 (317,716)->(397,716)
2019-03-31 17:32:17,442  INFO  发现满级status is 3
2019-03-31 17:32:19,266  INFO  发现 滑块
2019-03-31 17:32:19,309  INFO  发现 滑块
2019-03-31 17:32:21,148  INFO  拖动 滑块 (320,716)->(400,716)
2019-03-31 17:32:22,149  INFO  发现满级status is 3
2019-03-31 17:32:23,860  INFO  发现 滑块
2019-03-31 17:32:23,897  INFO  发现 滑块
2019-03-31 17:32:25,432  INFO  拖动 滑块 (397,716)->(477,716)
2019-03-31 17:32:26,433  INFO  发现满级status is 3
2019-03-31 17:32:28,148  INFO  发现 滑块
2019-03-31 17:32:28,198  INFO  发现 滑块
2019-03-31 17:32:30,113  INFO  拖动 滑块 (473,716)->(553,716)
2019-03-31 17:32:31,114  INFO  发现满级status is 3
2019-03-31 17:32:32,911  INFO  发现 滑块
2019-03-31 17:32:32,943  INFO  发现 滑块
2019-03-31 17:32:34,833  INFO  拖动 滑块 (550,716)->(630,716)
2019-03-31 17:32:35,834  INFO  发现满级status is 3
2019-03-31 17:32:37,191  INFO  发现 满级
2019-03-31 17:32:38,577  INFO  发现满级status is 3
2019-03-31 17:32:39,942  INFO  发现 满级
2019-03-31 17:33:04,960  INFO  op模块初始化完成
2019-03-31 17:34:19,456  INFO  op模块初始化完成
2019-03-31 17:34:19,476  INFO  图片初始化完成
2019-03-31 17:34:19,477  INFO  开始探索副本
2019-03-31 17:34:20,381  INFO  发现 满级
2019-03-31 17:34:20,420  INFO  发现 晴明头
2019-03-31 17:34:20,425  INFO  点击 晴明头 
2019-03-31 17:34:20,524  INFO  发现满级status is 1
2019-03-31 17:34:22,077  INFO  发现 选卡时为n卡
2019-03-31 17:34:22,077  INFO  发现满级status is 3
2019-03-31 17:34:23,889  INFO  发现 滑块
2019-03-31 17:34:23,938  INFO  发现 滑块
2019-03-31 17:34:25,255  INFO  拖动 滑块 (175,716)->(255,716)
2019-03-31 17:34:26,256  INFO  发现满级status is 3
2019-03-31 17:34:29,155  INFO  发现满级status is 3
